name,path,bytes,readable,format,subtype,samplerate,channels,frames,duration,rms,peak,audio_sha1,byte_sha1,error
ira_0305.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0305.wav,40190,True,WAV,PCM_16,16000,1,20056,1.2535,0.09442724099568066,0.840576171875,0383b5c46a0e446de63369a2e8cf0d9e48a0a48e,bdd4afc7339f9537591e4445266670f212cbbedb,
ira_0306.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0306.wav,28670,True,WAV,PCM_16,16000,1,14296,0.8935,0.11039230094375772,0.5694580078125,9e30f1cfaff4f82d6768762c9fb53dc85e47c43f,32f7b11c20ffd334de5ee69e454b9de11e143e33,
ira_0307.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0307.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.18616036398691438,0.999969482421875,e80756802cdca9e543ed714b3bd61248ec93a09f,b87e893bc9bcffd14e3545607358cdcf6caef9d3,
ira_0308.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0308.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.16998643763821097,0.999969482421875,f396bb72985a8d953edb5919eaa76d8bfeb792df,89eb6ad791227d0b8347c7abcd8c39d70720bae8,
ira_0309.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0309.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.17536961456231853,0.999969482421875,1334305bd5f577e329b37d2b80b2145f1ad8ba38,03093e1bd2a7f7f4ca1ceea1bf6b53083c8cf98f,
ira_0310.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0310.wav,36990,True,WAV,PCM_16,16000,1,18456,1.1535,0.14223158903685051,0.96533203125,edaee1da84e2b8bbb580545643a161246e60a274,fed1a0fb5d387fb84d8e500c91f76bbf998943b3,
ira_0311.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0311.wav,40190,True,WAV,PCM_16,16000,1,20056,1.2535,0.12711417969517502,0.95281982421875,bfc3be5ebca55389cc7702ac8e63875652e65880,32064f807ddb584871bb4c05436a412b9801d7fe,
ira_0312.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0312.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.13731343349519262,0.999969482421875,3691c17819bf8b4945bd4a18fa0d869e4a3533d9,b8ebee6eab1aced2c586b443f99e7332ca076270,
ira_0313.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0313.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.15570172602249996,0.999969482421875,a38d3d4a17e657a7e44f118cf0f738f033c44132,3cd07ee9f8503780089ae939a3733e985fdb5bcd,
ira_0314.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0314.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.13127631685332858,0.9530029296875,527c10d2149fbfbed5a161edcb07033fe2055caa,9ee1fe7fd9ae440635e992903b9dee1becd53be6,
ira_0315.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0315.wav,42110,True,WAV,PCM_16,16000,1,21016,1.3135,0.12684813383225357,0.865142822265625,ab700ca6cf761511a826c16e31a91bc451bc3b24,7e397e466015c071e0c210cd776960eaba7fece8,
ira_0316.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0316.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.08672308640373129,0.79803466796875,b38d6f1daf8636db19f312b6b05fa570df98c37b,1ecd44f293e17d7606afed38146e15d66983d8dd,
ira_0317.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0317.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.16473567781981097,0.995086669921875,b8a2bcb65cc63b3500dfce0074fdedc868e72a01,61880c88b35c60ba4c86d352bbcfece83de194ee,
ira_0318.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0318.wav,26750,True,WAV,PCM_16,16000,1,13336,0.8335,0.16989472077627435,0.923828125,e420d50a0805478cc7ad1cb3c9bd4a0d1c5e47cf,a72b7f9ce9f5cc9f83e57ee82f0075d498db6336,
ira_0319.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0319.wav,36990,True,WAV,PCM_16,16000,1,18456,1.1535,0.13821452011198898,0.962677001953125,afa2d79f7c4bb856e26bceb5155c4d0a5be7f0a8,4076c9b67e12a78dafd1f3bef7ec6beac416cf5f,
ira_0320.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0320.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.13910432424177124,0.97119140625,be6b7e870cc0a233ac8a08b7416f9b55eb4ea280,bfaa6ee3cad135be0f833c8018d4b8f6bbb7cc46,
ira_0321.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0321.wav,28670,True,WAV,PCM_16,16000,1,14296,0.8935,0.15168591407957296,0.8997802734375,19b3c38a533aa43aa6b9451e4547ea7a7eec1bb9,3c32cb30ca598e978fc6b2bf183f92768929d3a6,
ira_0322.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0322.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.16618342842547976,0.90948486328125,295211532a1bcc67580768283fafa293a69aa1a1,51a76f075093d35a331534c400146ea57a7f913d,
ira_0323.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0323.wav,29310,True,WAV,PCM_16,16000,1,14616,0.9135,0.16487848365375843,0.948822021484375,3f4404fb952606e6287fb362f5c0602ef01a5307,25574cbf79f4a56e395707850dd0d93e75d1bfe1,
ira_0324.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0324.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.1513211103139913,0.819671630859375,b252d2c304ef6868c4cd7391976ae90e719a60c9,7220fda4e30adff0136cd5ec003e4d5c9173889c,
ira_0325.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0325.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.10392846339257533,0.83197021484375,27851f3b116d625a3bb449784ddf059369bfe3d9,96ed0213f5effbd28e751c60cf95bbcfad990099,
ira_0326.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0326.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.11152722313203005,0.906463623046875,35e5da05499aa43c80f9285ac8ee9ffa322d8738,cf2244d887b92fcd261f51364cffb9646f67ffdc,
ira_0327.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0327.wav,28670,True,WAV,PCM_16,16000,1,14296,0.8935,0.20618205067409737,0.999969482421875,1f6edfc95f5201124c83d297edda7b9b893f0997,2d851dd1dc7525cb941a091dea29a2d2fb201b69,
ira_0328.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0328.wav,37630,True,WAV,PCM_16,16000,1,18776,1.1735,0.17162098019319913,0.999969482421875,d8ff1b91d2a2d9acef6eca4201a0fe51289bc544,254ff594e630a6ccc1403f8a24de6112cc37a9cb,
ira_0329.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0329.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.2402863201914416,0.999969482421875,6b643dc45752a3628254237f780da5380a41d6b4,c695c3aef30e4c6885fa7ddfdb77accb2ad9bdab,
ira_0330.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0330.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.17242256255157834,0.999969482421875,846d4d83e32f6dd5d52a4e5c07780772fcf2bd56,08c53e1895c1fa627c7d36970e0a0694bf934f23,
ira_0331.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0331.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.14643256350090458,0.999969482421875,e80fb979aef573269b55fcdb8f6238c76838bf7f,2b0d5318ef38db21364f80ee4d43768d8b6a8852,
ira_0332.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0332.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.16682723245157643,1.0,635a413ee78b54d5abedf37dc5797def24cc57a3,3a2b1cf6752f25c19891ffa587ce76ff3512d501,
ira_0333.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0333.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.17225239924511643,0.999969482421875,d2af96bac8b19d0270c7114fda3cdd5f347d8c79,036d6377afb540e88a4ee3e97a5eac4b56821eb0,
ira_0334.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0334.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.1809499000574262,0.999969482421875,b1e840fb0c552a67d2efdaa88859cf234eae18a4,5265b4dfd477d7860f016a514b1a3fd64cfbcf07,
ira_0335.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0335.wav,35710,True,WAV,PCM_16,16000,1,17816,1.1135,0.16540783099068884,0.999969482421875,1eb09e786459563eefc4b7f899734f4a8378a9c8,4f31e3690731ee754615f637b65f3ab1d3c7516f,
ira_0336.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0336.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.16498306774501673,0.999969482421875,479cbccb5b338dbdfc6301dab6a6b4ec568cb454,2cc5b24c21dcac7e342a0b546c1edbbce4bb9691,
ira_0337.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0337.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.09447705004607398,0.594818115234375,5d0922147c949e4c922725928848f484cfe65372,b8b0607c7aacaee69c669d8fb708e27d6b810779,
ira_0338.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0338.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.2051922869318949,0.99859619140625,b8d5d0c92b5a0328079aa912d47fb5ca134427eb,24950a7f5d01dc2a5914bde910f56f1e0d0bd248,
ira_0339.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0339.wav,36990,True,WAV,PCM_16,16000,1,18456,1.1535,0.11736518160240106,0.982513427734375,16f591d157ff6984992c9254df396298272d7e08,cebb3fa17c7b9524837ed0a10ca69ceb8818a8e4,
ira_0340.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0340.wav,52350,True,WAV,PCM_16,16000,1,26136,1.6335,0.19342810063414723,1.0,1ace4d535d2a7fb4cf24a28ad3b92325837fbd7c,9cf8cb35ecb86b1a0e32189b7b8ce1d024648068,
ira_0341.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0341.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.1249454586475895,0.654449462890625,9360acbd3a875f393d41b8c328dd508627670223,3eb0545ee5593d9a7602d162f62bd1b4ad0c1216,
ira_0342.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0342.wav,54910,True,WAV,PCM_16,16000,1,27416,1.7135,0.18402638434099997,0.999969482421875,a822f92be4bd58baea4fa68aa3736246b9ad4457,3e3f909bf4a595ff62fbc49d56195b66519e4463,
ira_0343.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0343.wav,32510,True,WAV,PCM_16,16000,1,16216,1.0135,0.14573637580457063,0.89825439453125,8c051795540adf524aae207dbe94039ad35c7136,02140fe3f42ee17eeaa026f3175898ab20346c9b,
ira_0344.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0344.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.15522134839439877,0.999969482421875,d6fdb51805e098f2f3519706321433a780fa1a6d,472fa32bcb879bb3cebecf8a9e1c0574a2fc6117,
ira_0345.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0345.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.1387966032219178,0.94622802734375,5c033f7debaa6c2ed35bd8337ed2826eebf52304,75a9b552f4a9a62af97e18bf7891153f4fa6e8d4,
ira_0346.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0346.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.11894435958303731,0.904266357421875,d0f82a2ad8f35a6d9c4b5518436fb3ebe23be98a,281980f1113746005f90ccfbd4728ae8b86b2fe0,
ira_0347.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0347.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.0967043832085066,0.672515869140625,bf73c57ed34bffc41f78b18783c7555d6e2dc45f,8852bbc75a97541a7ed4a18ad4df04eb7113347e,
ira_0348.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0348.wav,46590,True,WAV,PCM_16,16000,1,23256,1.4535,0.1580346336357971,0.984832763671875,18bf341413a7f59f9a6d240a5bbb066ffc135ed4,51b9f8dd6c15147b761df1787f3b73ee53a698f0,
ira_0349.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0349.wav,45310,True,WAV,PCM_16,16000,1,22616,1.4135,0.1561783281969775,0.994842529296875,614f1fd1c41d5cb88871c13cda7390b0941efff8,0a4c3dfbadf7771d3dc5f0aba9461a01831e9a90,
ira_0350.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0350.wav,49150,True,WAV,PCM_16,16000,1,24536,1.5335,0.09547673584572793,0.93402099609375,e40f627865f4a79f3dd26e2e6e9b6a37f75bdc78,e42184de86326d58563f9fe60ae4799d898ecebd,
ira_0351.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0351.wav,58110,True,WAV,PCM_16,16000,1,29016,1.8135,0.16039881998345965,1.0,c3716e13a470cff43ca97d4ef18c861500949f68,7d837d923ad2560303f9d2885b0cf5486d550db8,
ira_0352.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0352.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.12413002227717325,0.971038818359375,05da5aee66857cfaab1765e7ba4efa21f09ffcbf,20ae007279405a9df1a9528f262e4292a4b0f981,
ira_0353.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0353.wav,44030,True,WAV,PCM_16,16000,1,21976,1.3735,0.15861468336158013,1.0,cecdbe018e96a332b33fd6163b46efa9347a815a,b18403cc10b35e0515e7cbce22fd5581ff80e99d,
ira_0354.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0354.wav,93310,True,WAV,PCM_16,16000,1,46616,2.9135,0.11296418679839051,1.0,3f3ef9b59775456c57d87d85f4367f4e8528b428,01e2bdf6a41ab2c260681324242b68493786bda9,
ira_0355.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0355.wav,54270,True,WAV,PCM_16,16000,1,27096,1.6935,0.21410975920255088,1.0,589b845e076a68a419725ed0bc04898bb47e4424,67dd2a31c844f990bd8863df5365ab51f9b6584d,
ira_0356.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0356.wav,49790,True,WAV,PCM_16,16000,1,24856,1.5535,0.13349598978845015,0.949951171875,d314faefe7fe81dda170f0b3596237eb728d50a6,390df94721d36970dfadbcad4e73efd0b3333260,
ira_0357.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0357.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.18284238003135128,1.0,2eedf38de1ac3e8024bb052312e1660a80bcbf50,6ed0bc5bdaae6937e08dd3633621aefb4edca46d,
ira_0358.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0358.wav,51710,True,WAV,PCM_16,16000,1,25816,1.6135,0.20924758043060052,1.0,1e6caed166dba93e0f1fc7dd3c4a8cfc465574df,e0985a0be5cfe77a062508a5ab66cacc9226cd68,
ira_0359.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0359.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.07990163903064891,0.804443359375,63a43b519e3136619dfa78b244a7b745633598ba,fcd4fc26b3e44c8965c2ffbfbc2d220d84d55e2e,
ira_0360.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0360.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.07439422484062301,0.656768798828125,d8ae9a7bd66de1cfd77b93e68273d2d8194f638a,dcae39498a0aa0e917847db2c751af74d15f7456,
ira_0361.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0361.wav,51070,True,WAV,PCM_16,16000,1,25496,1.5935,0.13111476651249718,0.90264892578125,6bfa32fe83414bac6856ed3be571c0e220ed61bc,02d2e2f8b4c25aafe1a315ed9066e3db3f3db2cd,
ira_0362.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0362.wav,55550,True,WAV,PCM_16,16000,1,27736,1.7335,0.15244684267444433,0.999969482421875,9cdaf25214f3f2b416f596a542561de72afdfd18,42e0dfb1ecd9e79298378e18661748ad925376b5,
ira_0363.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0363.wav,43390,True,WAV,PCM_16,16000,1,21656,1.3535,0.1722635054168391,0.998443603515625,5bfac7bd1e78b34d094ef0913c432d0c1da39c30,d74a40d05d911068604bfbebd8781cdea57158dc,
ira_0364.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0364.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.19253321952838146,0.98553466796875,4a7112eefeab3f76bc9a29085e888bf2140be70e,c73a37a428ff2d750df4f1217fcac9690f55a234,
ira_0365.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0365.wav,29950,True,WAV,PCM_16,16000,1,14936,0.9335,0.1149187009979794,0.9044189453125,5edb1efd3ae2d1a3c56b49648c47a911022de7df,5f61689ac4cc44ab2959cc7be9bd45d322b7b15d,
ira_0366.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0366.wav,38270,True,WAV,PCM_16,16000,1,19096,1.1935,0.1698289938622785,0.96160888671875,4015869b5dbbaf60959914773da91fd99fe9e644,ec56ddd78c2e97cfa33322d0daf549472871c30d,
ira_0367.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0367.wav,39550,True,WAV,PCM_16,16000,1,19736,1.2335,0.19370465213472454,0.999969482421875,79bd77e2931a77bcb07b08d499a62ec6276f2f0c,767897670bb99f5cd7adc2d405ae3afce6dbabb7,
ira_0368.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0368.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.2036504634889697,0.999969482421875,813fe44c0c5884b18e6d7075a292cd6583b5b61a,b8260a087df0f4f87c66cc504942c8703dca375b,
ira_0369.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0369.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.1575590409342315,0.999969482421875,81c494456acb0259d46b63020ae82cd21f167787,914c53d5361989896901724c83d3894462bd9bea,
ira_0370.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0370.wav,50430,True,WAV,PCM_16,16000,1,25176,1.5735,0.15446697897249978,0.999969482421875,6fb42405ab99eddd6e2af047cbd363431f998d9c,9098ad2355c5dc9c782eccc38baf7ad20a2a1867,
ira_0371.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0371.wav,31230,True,WAV,PCM_16,16000,1,15576,0.9735,0.20134869932974173,0.999237060546875,7f1e1deb61104daa5b915b7f654a799c8f3b06fd,ffa44fa5eacfa0605d63d3f408d3f81905f19998,
ira_0372.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0372.wav,30590,True,WAV,PCM_16,16000,1,15256,0.9535,0.19191844962660573,0.999969482421875,733f0ff7f2c31acbd96997072177503448148c46,337de080b8fbae88727492dab670e40a63489f79,
ira_0373.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0373.wav,23550,True,WAV,PCM_16,16000,1,11736,0.7335,0.22920040717204992,0.999969482421875,ca2a02c2e76a51d8702845354198edce0638e25b,dfcfbcb5541fad2ffee0ed238a068f8fb21e27d7,
ira_0374.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0374.wav,47230,True,WAV,PCM_16,16000,1,23576,1.4735,0.1544312843253538,0.996429443359375,3c311d3db69afbff32b98555f6b1e72faf143de6,653a55c4cae51b9b57ebd3c720e6cd01f557b0d7,
ira_0375.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0375.wav,31870,True,WAV,PCM_16,16000,1,15896,0.9935,0.18726879063459947,0.999969482421875,4c7f437e6425626842f3e05387930f07485e1d03,60bf2ad27ba0d08ba383bab5e32fce20247feaa9,
ira_0376.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0376.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.18481879865846793,0.999969482421875,d26542e0fc830afdd13a3830f322100d24c74a90,2dc56259997b40d47827924041c7a8db9bd14d5f,
ira_0377.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0377.wav,24830,True,WAV,PCM_16,16000,1,12376,0.7735,0.03761589192076708,0.30938720703125,0f04687a871afee3bce1af6dd9fccc428caaa089,dd86d7e8fc28e831310cdafec630462527a4b91f,
ira_0378.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0378.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.18897852017445324,0.999969482421875,0396577dabdf29f7a67aeeba00fcecf92300cbbb,d145a709a3ec9b75d11939aca8b66c1398fbdb1c,
ira_0379.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0379.wav,34430,True,WAV,PCM_16,16000,1,17176,1.0735,0.2190076918020711,0.999969482421875,d16841b1e67abd50280efd7bae195397e34f405d,5e158a05dae0e68c6bda39c11d587fd64d643751,
ira_0380.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0380.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.11282070494676781,0.999969482421875,c706c6fc0e0621bff9b9f71270de729da9b7c314,cef8743b901640b11467c687d062b22ac7d97951,
ira_0381.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0381.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.1735925469258342,0.999969482421875,8023276f00cbdd798fe51d15c0c2909ce36e8c70,c8f92589038445e24af8cbefecf6de195efaeb61,
ira_0382.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0382.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.17244484021670417,0.951416015625,ac51317aac4c0cd9f0a1529d16dd159fbe655ff8,07b99b6071b6af5faf032a6c7ada03f9d3157eeb,
ira_0383.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0383.wav,28670,True,WAV,PCM_16,16000,1,14296,0.8935,0.19664615029192406,0.999969482421875,28fe6503e8e980d3ee3dfb267475c9e7fbdce362,1f58d29d63ee3a75b81a4e847f5d5793a2e92b31,
ira_0384.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0384.wav,65150,True,WAV,PCM_16,16000,1,32536,2.0335,0.062071373095744606,0.616943359375,d2e9aa1ced19d87c26e632b0b74567d484f5bca4,2eef14a17a1354866a71a9f5ee743bcc78f1e528,
ira_0385.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0385.wav,60030,True,WAV,PCM_16,16000,1,29976,1.8735,0.14494792067584483,0.999969482421875,40b3e89dad6964bc58c1a93db779110773926a52,a08f5400be594d147150d0f5741353fff034ba54,
ira_0386.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0386.wav,71550,True,WAV,PCM_16,16000,1,35736,2.2335,0.054698150808848676,0.83587646484375,561f9d185e3f7117db8e9b4f45ce4a5b6af6fa93,3fcda9e8397c860a727763943711dbbf292c50dd,
ira_0387.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0387.wav,52990,True,WAV,PCM_16,16000,1,26456,1.6535,0.17240560427717525,0.9989013671875,813195c945af963a0b3f99f16c97f2b9816e8954,7c2c88cdaa35e7550cf75dae931ec4cee4c8934e,
ira_0388.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0388.wav,77950,True,WAV,PCM_16,16000,1,38936,2.4335,0.049025658841431466,0.637451171875,1ff09b83d4d5cc36da84710a93fb39e963d37f12,e031cd9aa28b0c8ab93250054782ab003b598acc,
ira_0389.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0389.wav,67070,True,WAV,PCM_16,16000,1,33496,2.0935,0.11004485912312403,0.999969482421875,ea22b2096b631aff433ee4fc1fde67b8e9722944,654e652e71effe817cc1326bfd4e2c78eee94865,
ira_0390.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0390.wav,47870,True,WAV,PCM_16,16000,1,23896,1.4935,0.18067036193706806,0.966644287109375,8c0f0704d85a2f5775b4f41c63efee866bbb3c8e,edfccfbc630fbd49867ac54de194f86875cc3204,
ira_0391.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0391.wav,80510,True,WAV,PCM_16,16000,1,40216,2.5135,0.11513345532050952,0.964447021484375,7861781d00cd775412728678873119f4fb1e9828,994b25f5d09b020929069bb6ee46c556b7d14940,
ira_0392.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0392.wav,48510,True,WAV,PCM_16,16000,1,24216,1.5135,0.16504723858285597,0.999969482421875,6294b3930b302338c06630215bea0356f5752ffe,23e9d3493b996ea40ac2b0fdbacac9cc190116a4,
ira_0393.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0393.wav,38910,True,WAV,PCM_16,16000,1,19416,1.2135,0.08708433044365112,0.77630615234375,0e761ce2e89589b038d54abe0b8756135dcbb7ac,748b44b1baf95fdea8f7b1e8d3f157a339b264f9,
ira_0394.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0394.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.10198921648034436,0.85137939453125,eda261517a9e1448772c2cbe7b1509a1b6af0a56,ac7472d7020bd0241993c9c9ce4e686be0f7a7a9,
ira_0395.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0395.wav,41470,True,WAV,PCM_16,16000,1,20696,1.2935,0.10622303510664377,0.88916015625,a22761fe64be2fc36694f1587cbb932985c36049,87b77ac005f0bcbc69f38cbc833591858f283ed7,
ira_0396.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0396.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.18790190848708638,0.999969482421875,c8aa867054d412f5e3d83a2909b4106c75930c92,9bf050f1a66b2a5b868503baed434a61a75e7adf,
ira_0397.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0397.wav,40830,True,WAV,PCM_16,16000,1,20376,1.2735,0.10902986950004419,0.652099609375,5e49179265cce7a503a52a057097061ec111d7fc,eef42a77e43243ab844e1c153445946eeffa1aef,
ira_0398.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0398.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.1352931967866876,0.959503173828125,9b033fc73a6b4adecbb09c2e99f8312196eb8f73,03b05a5ffe1c4fa5e839836c4b9cfbea71c245f8,
ira_0399.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0399.wav,33150,True,WAV,PCM_16,16000,1,16536,1.0335,0.13256115039687433,0.913330078125,f593f69a4975a9e3f9feaeee956fe5acb64e08f3,90adcda54e796f7e2bd31bed0f68bac247723f73,
ira_0400.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0400.wav,35070,True,WAV,PCM_16,16000,1,17496,1.0935,0.11346024851854498,0.82330322265625,97358768238d6e63f4ef178ba3b8e9b52eade056,8c73dd987d923fffb006f83ed0d82e14fcb488fb,
ira_0401.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0401.wav,36350,True,WAV,PCM_16,16000,1,18136,1.1335,0.11587059899960808,0.807708740234375,31e75c31ce14c74c0aa659803d600618a5a1a76f,0f1c48104dcb56927513e44f94aa0060ab09728e,
ira_0402.wav,D:\SIH\ira-wakeword\ira words\ira words\ira_0402.wav,33790,True,WAV,PCM_16,16000,1,16856,1.0535,0.19056958678810362,0.9805908203125,985a0551471a05c12eea11305796d82e5eaa57d8,23324eaeb3e7a1493bdca6f8eb0d29470e98228c,
