filename,original_name,session,kind,fired_100ms,fired_10ms,max_q_out_100ms,max_score_100ms,max_q_out_10ms,max_score_10ms,t_max_score_10ms,n_windows_100ms,duration_s,rms,peak,clipped_pct,silence_before_s,silence_after_s,active_dur_s,active_rms,crest_factor,spectral_centroid,spectral_flatness,zcr,is_clipped,clipped_samples
ira_0542.wav,WhatsApp Audio 2026-09-07 at 12.04.14 AM (1).wav,S12,Audio,True,True,33,0.62890625,111,0.93359375,0.51,16,2.4335,0.04189746716588864,0.36175537109375,0.0,0.03,0.060625,2.342875,0.042700089802077144,8.634301678939623,548.3934195203353,0.000985052985934016,0.092436111467831,False,0
ira_0543.wav,WhatsApp Audio 2026-09-07 at 12.04.14 AM.wav,S12,Audio,True,True,-22,0.4140625,43,0.66796875,0.04,8,1.6535,0.08658062591053318,0.52490234375,0.0,0.15925,0.082125,1.412125,0.09368840201890773,6.062584304858227,431.06058956854235,0.0010137680181522722,0.07726327726327727,False,0
ira_0544.wav,WhatsApp Audio 2026-09-07 at 12.04.15 AM (1).wav,S12,Audio,True,True,53,0.70703125,61,0.73828125,0.26,6,1.4735,0.0412118893149603,0.36572265625,0.0,0.03,0.1675,1.276,0.044286377069398336,8.874202622815432,541.8802457782483,0.000443831089810284,0.10935312831389184,False,0
ira_0545.wav,WhatsApp Audio 2026-09-07 at 12.04.15 AM (2).wav,S12,Audio,True,True,17,0.56640625,57,0.72265625,0.06,13,2.1735,0.10437496168304133,0.996124267578125,0.0,0.207875,0.1009375,1.8646875,0.11268645371178074,9.543709061212269,311.09183737771264,0.0016895490110917799,0.05912293314162473,False,0
ira_0546.wav,WhatsApp Audio 2026-09-07 at 12.04.15 AM.wav,S12,Audio,False,True,-33,0.37109375,-22,0.4140625,0.28,7,1.5735,0.05289379637059417,0.29559326171875,0.0,0.15925,0.0083125,1.4059375,0.05595698743846827,5.588429683657239,651.2086638898334,0.0004943043903037024,0.08385302879841112,False,0
ira_0547.wav,WhatsApp Audio 2026-09-07 at 12.04.16 AM (1).wav,S12,Audio,True,True,93,0.86328125,93,0.86328125,0.4735,6,1.4735,0.03399631790699,0.31195068359375,0.0,0.1591875,0.0603125,1.254,0.036851489969769974,9.176013839122549,605.5133599803299,0.0027056730988504574,0.1247932131495228,False,0
ira_0548.wav,WhatsApp Audio 2026-09-07 at 12.04.16 AM (2).wav,S12,Audio,True,True,17,0.56640625,84,0.828125,0.39,10,1.8535,0.03233888088367187,0.2828369140625,0.0,0.030375,0.324875,1.49825,0.035968808968852156,8.746032835208789,366.3960685241938,0.0007820057903285804,0.102647108413421,False,0
ira_0549.wav,WhatsApp Audio 2026-09-07 at 12.04.16 AM.wav,S12,Audio,True,True,27,0.60546875,43,0.66796875,0.64,8,1.6735,0.02661568308909674,0.21990966796875,0.0,0.1591875,0.0001875,1.514125,0.0279813835039177,8.262409318317935,674.4999789335437,0.0014251087950850033,0.08862745098039215,False,0
ira_0550.wav,WhatsApp Audio 2026-09-07 at 12.04.17 AM (1).wav,S12,Audio,True,True,48,0.6875,117,0.95703125,0.63,9,1.7335,0.03984539458934618,0.300506591796875,0.0,0.1591875,0.0056875,1.568625,0.041887077093874146,7.541814929779215,853.5751742876479,0.005128822131138725,0.1221561204254552,False,0
ira_0551.wav,WhatsApp Audio 2026-09-07 at 12.04.17 AM.wav,S12,Audio,True,True,100,0.890625,123,0.98046875,0.03,12,2.0935,0.05974828161436134,0.566192626953125,0.0,0.1591875,0.158875,1.7754375,0.06487969412746127,9.476299763858524,817.0938640186947,0.0041518817658091605,0.09577548887893715,False,0
ira_0552.wav,WhatsApp Audio 2026-09-07 at 12.04.18 AM (1).wav,S12,Audio,True,True,106,0.9140625,124,0.984375,0.02,12,2.0135,0.040804234406117725,0.5262451171875,0.0,0.1591875,0.079,1.7753125,0.04345528384149994,12.896826146763846,540.7891394029883,0.0016506602055767535,0.10017072792177557,False,0
ira_0553.wav,WhatsApp Audio 2026-09-07 at 12.04.18 AM (2).wav,S12,Audio,True,True,-6,0.4765625,38,0.6484375,0.03,12,2.0335,0.02585002725312288,0.2076416015625,0.0,0.03375,0.15775,1.842,0.02716051771527141,8.032548651855494,667.4237860678752,0.005814443669239836,0.0900875979714154,False,0
ira_0554.wav,WhatsApp Audio 2026-09-07 at 12.04.18 AM.wav,S12,Audio,True,True,116,0.953125,123,0.98046875,0.04,7,1.5535,0.02888613158502249,0.27978515625,0.0,0.0318125,0.178875,1.3428125,0.03106969632835997,9.685795255293689,708.3070281567364,0.0022829433022418526,0.08658217662442165,False,0
ira_0555.wav,WhatsApp Audio 2026-09-07 at 12.24.58 AM (1).wav,S13,Audio,True,True,123,0.98046875,123,0.98046875,0.58,12,2.0135,0.06444046354901503,0.438629150390625,0.0,0.1591875,0.0296875,1.824625,0.06769336275650217,6.806734871747046,465.33637362914914,0.002035951906908607,0.09706658388949248,False,0
ira_0556.wav,WhatsApp Audio 2026-09-07 at 12.24.58 AM.wav,S13,Audio,False,False,-53,0.29296875,-53,0.29296875,0.6935,8,1.6935,0.08745104966327143,0.761474609375,0.0,0.1591875,0.074625,1.4596875,0.09419472171865001,8.707438187500816,326.15149173517557,0.001293114241427558,0.07864919726886879,False,0
ira_0557.wav,WhatsApp Audio 2026-09-07 at 12.24.59 AM (1).wav,S13,Audio,True,True,61,0.73828125,109,0.92578125,0.25,11,1.9335,0.14542040825508176,0.999969482421875,0.0032324799586242563,0.219875,0.4415625,1.2720625,0.17928338943673727,6.876404037236849,534.0645988809235,0.0030511482860218985,0.11103927590108291,True,1
ira_0558.wav,WhatsApp Audio 2026-09-07 at 12.24.59 AM (2).wav,S13,Audio,True,True,22,0.5859375,93,0.86328125,0.05,14,2.2335,0.14397774503830463,0.881103515625,0.0,0.2404375,0.4194375,1.573625,0.17152802738378167,6.119720206692961,620.6898176174052,0.0037102139193386746,0.08952007835455436,False,0
ira_0559.wav,WhatsApp Audio 2026-09-07 at 12.24.59 AM.wav,S13,Audio,True,True,66,0.7578125,111,0.93359375,0.37,9,1.7335,0.07132660981148588,0.702178955078125,0.0,0.1591875,0.0,1.5743125,0.07484585177157782,9.844558109995178,767.9606012228661,0.00783849619401843,0.07413016044708852,False,0
ira_0560.wav,WhatsApp Audio 2026-09-07 at 12.25.00 AM (1).wav,S13,Audio,True,True,98,0.8828125,112,0.9375,0.09,4,1.2335,0.20929633408900802,1.0,0.025334414268342115,0.2698125,0.12575,0.8379375,0.2539333151126314,4.777914550451358,531.0672723004003,0.0025072379730310943,0.12404357740055738,True,5
ira_0561.wav,WhatsApp Audio 2026-09-07 at 12.25.00 AM (2).wav,S13,Audio,True,True,123,0.98046875,123,0.98046875,0.1,8,1.6335,0.09650561266596634,0.829681396484375,0.0,0.0636875,0.0084375,1.561375,0.09870907465970379,8.597234643296249,478.78032879363116,0.002396452863745312,0.08368088769848862,False,0
ira_0562.wav,WhatsApp Audio 2026-09-07 at 12.25.00 AM.wav,S13,Audio,True,True,115,0.94921875,124,0.984375,0.74,12,2.0135,0.1605564132719658,1.0,0.037248572138068044,0.396125,0.5864375,1.0309375,0.2243777811235224,6.228340429516848,484.6361165952597,0.005040852895503898,0.09060996430234362,True,12
ira_0563.wav,WhatsApp Audio 2026-09-07 at 12.25.01 AM (1).wav,S13,Audio,True,True,87,0.83984375,100,0.890625,0.52,8,1.6935,0.09433315254690881,0.999969482421875,0.003690581635665781,0.4915,0.0196875,1.1823125,0.11289713416094636,10.600403521175895,1329.2243070407515,0.004651973153360835,0.1355600664329212,True,1
ira_0564.wav,WhatsApp Audio 2026-09-07 at 12.25.01 AM (2).wav,S13,Audio,True,True,66,0.7578125,87,0.83984375,0.42,6,1.4935,0.07065903895829805,0.701751708984375,0.0,0.2825625,0.0005625,1.210375,0.07848885245168678,9.931520713132524,988.8751779796359,0.00415182022714462,0.12102950408035154,False,0
ira_0565.wav,WhatsApp Audio 2026-09-07 at 12.25.01 AM.wav,S13,Audio,True,True,116,0.953125,124,0.984375,0.33,7,1.5735,0.08403650397839274,0.85498046875,0.0,0.245375,0.00575,1.322375,0.09166877163939888,10.173917622392175,962.647524401445,0.004197599144304943,0.09962264150943397,False,0
ira_0566.wav,WhatsApp Audio 2026-09-07 at 12.25.02 AM (1).wav,S13,Audio,True,True,122,0.9765625,123,0.98046875,0.47,12,2.0335,0.05999569665544914,0.566375732421875,0.0,0.3101875,0.162,1.5613125,0.068469083853593,9.440272619460176,561.2049651321522,0.0022513987336801253,0.09002612571077301,False,0
ira_0567.wav,WhatsApp Audio 2026-09-07 at 12.25.02 AM.wav,S13,Audio,True,True,43,0.66796875,95,0.87109375,0.42,12,2.0735,0.04827393565628527,0.4259033203125,0.0,0.2378125,0.219,1.6166875,0.054670165587219884,8.822635124365448,807.2147871102138,0.005809170745955629,0.11050489826676714,False,0
ira_0568.wav,WhatsApp Audio 2026-09-07 at 12.25.03 AM (1).wav,S13,Audio,True,True,122,0.9765625,124,0.984375,0.54,10,1.8735,0.059264421274097555,0.6712646484375,0.0,0.264,0.2824375,1.3270625,0.07041546597279427,11.326604293204948,1022.4006536417636,0.003313896735947972,0.13124270225187656,False,0
ira_0569.wav,WhatsApp Audio 2026-09-07 at 12.25.03 AM (2).wav,S13,Audio,True,True,118,0.9609375,120,0.96875,0.12,6,1.4335,0.08698324457065058,0.829193115234375,0.0,0.285875,0.0,1.147625,0.09721485935365763,9.532791278679857,1057.1369985137285,0.004473465763278621,0.13869631567473295,False,0
ira_0570.wav,WhatsApp Audio 2026-09-07 at 12.25.03 AM.wav,S13,Audio,True,True,116,0.953125,118,0.9609375,0.52,14,2.2735,0.09415853561280507,0.98773193359375,0.0,0.0566875,0.0081875,2.208625,0.09553109516028899,10.49009446849791,948.4088378277165,0.0060650987241148095,0.08951202749140894,False,0
ira_0571.wav,WhatsApp Audio 2026-09-07 at 12.25.04 AM (1).wav,S13,Audio,True,True,113,0.94140625,124,0.984375,0.13,4,1.2735,0.17370299674156187,0.966796875,0.0,0.0455625,0.0351875,1.19275,0.17948520180412986,5.565804235596557,439.0056893112353,0.0018422410928388931,0.09334969325153374,False,0
ira_0572.wav,WhatsApp Audio 2026-09-07 at 12.25.04 AM (2).wav,S13,Audio,True,True,126,0.9921875,127,0.99609375,0.13,7,1.5535,0.09600506481106642,0.931549072265625,0.0,0.306625,0.17875,1.068125,0.11578048743713124,9.703124247651632,904.1206976770953,0.0028012431131415293,0.11052102192717762,False,0
ira_0573.wav,WhatsApp Audio 2026-09-07 at 12.25.04 AM.wav,S13,Audio,False,False,-61,0.26171875,-43,0.33203125,0.13,7,1.5735,0.1221340578433755,1.0,0.003972036860502065,0.0590625,0.0,1.5144375,0.12449246774752754,8.187724355170433,822.9531917564736,0.0048321258281976915,0.1197219463753724,True,1
ira_0574.wav,WhatsApp Audio 2026-09-07 at 12.25.05 AM (1).wav,S13,Audio,False,True,-53,0.29296875,-17,0.43359375,0.02,10,1.8335,0.14194875953848485,0.999969482421875,0.02386146713935097,0.03,0.18475,1.61875,0.15107065185817453,7.044580633695255,1816.2332198973188,0.020138131662105478,0.1407533662860065,True,7
ira_0575.wav,WhatsApp Audio 2026-09-07 at 12.25.05 AM.wav,S13,Audio,True,True,109,0.92578125,114,0.9453125,0.47,7,1.5335,0.04539127737141585,0.5255126953125,0.0,0.03,0.0,1.5035,0.04584189604717204,11.577393846233328,826.574374630717,0.005608706348425231,0.10568575504381496,False,0
ira_0576.wav,WhatsApp Audio 2026-09-07 at 12.25.06 AM (1).wav,S13,Audio,False,True,-57,0.27734375,22,0.5859375,0.01,13,2.1335,0.0895240309398266,0.84423828125,0.0,0.1591875,0.596,1.3783125,0.11137852373439013,9.430297903112217,1448.009249338054,0.009621960699202512,0.1230701625897173,False,0
ira_0577.wav,WhatsApp Audio 2026-09-07 at 12.25.06 AM (2).wav,S13,Audio,False,True,-98,0.1171875,-22,0.4140625,0.03,8,1.6535,0.1501793335642169,0.730499267578125,0.0,0.15925,0.0089375,1.4853125,0.15845325786897999,4.864179712621794,335.80079849896407,0.0008472625296282613,0.07979587979587979,False,0
ira_0578.wav,WhatsApp Audio 2026-09-07 at 12.25.06 AM.wav,S13,Audio,False,True,-53,0.29296875,27,0.60546875,0.02,9,1.7135,0.04114316837941313,0.35858154296875,0.0,0.1591875,0.0,1.5543125,0.04319864204471232,8.71545768332645,844.8404142770306,0.0035376925706819724,0.08925770563560095,False,0
ira_0579.wav,WhatsApp Audio 2026-09-07 at 12.25.07 AM (1).wav,S13,Audio,True,True,111,0.93359375,125,0.98828125,0.45,9,1.7535,0.03422747144827796,0.284088134765625,0.0,0.037875,0.2598125,1.4558125,0.037564232945081336,8.300003556935783,421.90038442528817,0.0016952002043243688,0.07945107823917305,False,0
ira_0580.wav,WhatsApp Audio 2026-09-07 at 12.25.07 AM (2).wav,S13,Audio,True,True,127,0.99609375,127,0.99609375,0.2,4,1.2535,0.09550588857759237,0.999969482421875,0.00498603909054647,0.3298125,0.001375,0.9223125,0.11133946533183327,10.470239032533206,807.7787834408704,0.0042905527127556345,0.07404637247569185,True,1
ira_0581.wav,WhatsApp Audio 2026-09-07 at 12.25.07 AM.wav,S13,Audio,False,True,-33,0.37109375,81,0.81640625,0.03,4,1.2735,0.07122587680489727,0.86590576171875,0.0,0.03825,0.0209375,1.2143125,0.0729408081682948,12.157179392689667,487.47555037167785,0.004926859118476475,0.08348466257668712,False,0
ira_0582.wav,WhatsApp Audio 2026-09-07 at 12.25.08 AM (1).wav,S13,Audio,True,True,100,0.890625,100,0.890625,0.0,1,0.9735,0.11748100894153665,0.999969482421875,0.0064201335387776065,0.0300625,0.18375,0.7596875,0.1329873072782369,8.511754294853738,549.5226421313594,0.003309424638822945,0.0874478330658106,True,1
ira_0583.wav,WhatsApp Audio 2026-09-07 at 12.25.08 AM (2).wav,S13,Audio,True,True,115,0.94921875,126,0.9921875,0.04,2,1.0535,0.1603683805811427,0.999969482421875,0.005932605600379687,0.299,0.3161875,0.4383125,0.24862153456494615,6.235452891637286,705.2837434181431,0.0038306706229085494,0.10459804212399881,True,1
ira_0584.wav,WhatsApp Audio 2026-09-07 at 12.25.08 AM.wav,S13,Audio,True,True,123,0.98046875,125,0.98828125,0.08,4,1.2535,0.10566580237161023,0.999969482421875,0.014958117271639409,0.0300625,0.0024375,1.221,0.10706275291714243,9.46351099388937,2020.4174056015568,0.014790868660675058,0.1511343804537522,True,3
ira_0585.wav,WhatsApp Audio 2026-09-07 at 12.25.09 AM (1).wav,S13,Audio,True,True,106,0.9140625,109,0.92578125,0.46,9,1.7135,0.12674701060415997,1.0,0.0036475051065071487,0.2190625,0.04275,1.4516875,0.13770231729411997,7.889732430243045,544.4918928257216,0.00428949916997927,0.08236366952398322,True,1
ira_0586.wav,WhatsApp Audio 2026-09-07 at 12.25.09 AM.wav,S13,Audio,True,True,120,0.96875,120,0.96875,0.3,7,1.5335,0.05347518001721036,0.625762939453125,0.0,0.15925,0.0786875,1.2955625,0.05817875572531765,11.701932359119324,690.4452005998088,0.003679501255765044,0.06953331974729977,False,0
ira_0587.wav,WhatsApp Audio 2026-09-07 at 12.25.10 AM (1).wav,S13,Audio,True,True,117,0.95703125,125,0.98828125,0.02,4,1.2935,0.06291328378042373,0.561309814453125,0.0,0.1591875,0.009,1.1253125,0.06745075685191841,8.921960208152157,612.5245179355898,0.0018346944384429792,0.0845131674317468,False,0
ira_0588.wav,WhatsApp Audio 2026-09-07 at 12.25.10 AM (2).wav,S13,Audio,True,True,127,0.99609375,127,0.99609375,0.04,7,1.5335,0.06965848690991093,0.654510498046875,0.0,0.03,0.4405,1.063,0.08366454685360662,9.395990741133254,448.96335276038565,0.0002570016184041854,0.10609333605054004,False,0
ira_0589.wav,WhatsApp Audio 2026-09-07 at 12.25.10 AM.wav,S13,Audio,True,True,123,0.98046875,125,0.98828125,0.04,5,1.3935,0.09101656984090369,1.0,0.004485109436670255,0.1591875,0.00175,1.2325625,0.09677610970010923,10.987010406434706,1110.7571936279628,0.006580274380757889,0.11024893473873065,True,1
ira_0590.wav,WhatsApp Audio 2026-09-07 at 12.25.11 AM (1).wav,S13,Audio,True,True,115,0.94921875,115,0.94921875,0.6,8,1.6735,0.0736163607258095,0.989715576171875,0.0,0.825,0.4179375,0.4305625,0.14512794904992768,13.444233950359978,894.3147878263785,0.0024793872246089014,0.1430812324929972,False,0
ira_0591.wav,WhatsApp Audio 2026-09-07 at 12.25.11 AM.wav,S13,Audio,True,True,127,0.99609375,127,0.99609375,0.04,7,1.5935,0.02862422011450763,0.26702880859375,0.0,0.1591875,0.2533125,1.181,0.033249387455335545,9.32877149230737,585.081065509562,0.001858889060814605,0.1118258482055305,False,0
ira_0592.wav,WhatsApp Audio 2026-09-07 at 12.25.12 AM (1).wav,S13,Audio,True,True,122,0.9765625,122,0.9765625,0.0,1,0.9735,0.026729336327727827,0.195068359375,0.0,0.1591875,6.25e-05,0.81425,0.02922647663292867,7.29791256255939,289.10675026244934,0.00045118041908353136,0.10420545746388443,False,0
ira_0593.wav,WhatsApp Audio 2026-09-07 at 12.25.12 AM (2).wav,S13,Audio,True,True,114,0.9453125,114,0.9453125,0.2135,4,1.2135,0.02767205810540754,0.276123046875,0.0,0.1591875,0.0001875,1.054125,0.029690282908180335,9.978406587005589,593.4169318395668,0.00120800842612804,0.11419005923255215,False,0
ira_0594.wav,WhatsApp Audio 2026-09-07 at 12.25.12 AM.wav,S13,Audio,True,True,124,0.984375,127,0.99609375,0.05,4,1.2335,0.04730642409736696,0.361846923828125,0.0,0.1591875,0.1445625,0.92975,0.05448775835198722,7.6490018159767255,576.5114461727123,0.0021963886081083016,0.10093742082594376,False,0
ira_0595.wav,WhatsApp Audio 2026-09-07 at 12.25.13 AM (1).wav,S13,Audio,True,True,108,0.921875,120,0.96875,0.53,17,2.5735,0.04120310415460478,0.526123046875,0.0,0.1591875,0.8761875,1.538125,0.05329597159857008,12.76901480288595,396.1780705618888,0.0005648421786169834,0.12111718275652703,False,0
ira_0596.wav,WhatsApp Audio 2026-09-07 at 12.25.13 AM.wav,S13,Audio,True,True,90,0.8515625,116,0.953125,0.53,7,1.5535,0.021052590350367825,0.22705078125,0.0,0.1591875,0.0,1.3943125,0.022221875589381275,10.784933230130184,408.7967401048138,0.001238334974571699,0.13932810299738482,False,0
ira_0597.wav,WhatsApp Audio 2026-09-07 at 12.25.14 AM (1).wav,S13,Audio,True,True,122,0.9765625,126,0.9921875,0.02,11,1.9135,0.017476250884520553,0.1929931640625,0.0,0.1589375,0.2593125,1.49525,0.019769916417772045,11.043167401163949,576.9844183410719,0.0047705158062791185,0.13800424628450106,False,0
ira_0598.wav,WhatsApp Audio 2026-09-07 at 12.25.14 AM (2).wav,S13,Audio,True,True,126,0.9921875,126,0.9921875,0.22,9,1.7135,0.03427017376667194,0.3223876953125,0.0,0.1591875,0.39125,1.1630625,0.04159633588755389,9.407238419842066,509.52286295745387,0.0012471982530025104,0.11767280685755974,False,0
ira_0599.wav,WhatsApp Audio 2026-09-07 at 12.25.14 AM.wav,S13,Audio,True,True,126,0.9921875,126,0.9921875,0.02,5,1.3135,0.040153209175700394,0.340728759765625,0.0,0.1591875,0.31975,0.8345625,0.05037278983799301,8.485716752418996,367.1455834721763,0.0007376649327456199,0.1126814180347371,False,0
ira_0600.wav,WhatsApp Audio 2026-09-07 at 12.25.15 AM (1).wav,S13,Audio,True,True,109,0.92578125,121,0.97265625,0.02,7,1.5535,0.021761926428130213,0.259735107421875,0.0,0.1591875,0.0001875,1.394125,0.02297213284393547,11.93529939914384,511.1314249323296,0.0011603077656668515,0.09845101589217461,False,0
ira_0601.wav,WhatsApp Audio 2026-09-07 at 12.25.15 AM (2).wav,S13,Audio,True,True,90,0.8515625,113,0.94140625,0.02,6,1.4735,0.018847000697898474,0.221405029296875,0.0,0.0315,0.059375,1.382625,0.019456506916155244,11.747494089155664,629.5320141631915,0.0025340435548553437,0.11465535524920467,False,0
ira_0602.wav,WhatsApp Audio 2026-09-07 at 12.25.15 AM.wav,S13,Audio,True,True,106,0.9140625,120,0.96875,0.04,7,1.5735,0.014299357179600658,0.20001220703125,0.0,0.034125,0.2189375,1.3204375,0.015609555720583932,13.987496397151736,585.2123389323086,0.0024440673070667287,0.11463753723932472,False,0
ira_0603.wav,WhatsApp Audio 2026-09-07 at 12.25.16 AM (1).wav,S13,Audio,True,True,116,0.953125,126,0.9921875,0.05,4,1.2335,0.05525128417459375,0.597900390625,0.0,0.1591875,0.139125,0.9351875,0.06345443789052982,10.821475003832274,517.9420415835832,0.0007695134925469229,0.08771218647073727,False,0
ira_0604.wav,WhatsApp Audio 2026-09-07 at 12.25.16 AM (2).wav,S13,Audio,True,True,112,0.9375,123,0.98046875,0.05,7,1.5135,0.0925437031120213,0.98345947265625,0.0,0.2439375,0.27175,0.9978125,0.1139749739608232,10.626973414558552,1053.414013513961,0.008396884888326345,0.10497625438777618,False,0
ira_0605.wav,WhatsApp Audio 2026-09-07 at 12.25.16 AM.wav,S13,Audio,True,True,122,0.9765625,127,0.99609375,0.05,7,1.5135,0.02006033726182404,0.19158935546875,0.0,0.0334375,0.0393125,1.44075,0.020560556449956413,9.550654755608493,565.287149294329,0.002110078720820106,0.10691720008259344,False,0
ira_0606.wav,WhatsApp Audio 2026-09-07 at 12.25.17 AM (1).wav,S13,Audio,True,True,126,0.9921875,127,0.99609375,0.02,5,1.3935,0.09178572090540046,0.972564697265625,0.0,0.035,0.1615,1.197,0.09903316768626855,10.59603484803486,639.4634432148897,0.0029812363429054297,0.08513119533527697,False,0
ira_0607.wav,WhatsApp Audio 2026-09-07 at 12.25.17 AM (2).wav,S13,Audio,True,True,119,0.96484375,123,0.98046875,0.03,8,1.6935,0.09736258797321391,1.0,0.007381163271331562,0.15925,0.3099375,1.2243125,0.11450841978164744,10.270885571315306,1062.431701134259,0.01225976321423038,0.11385864550655102,True,2
ira_0608.wav,WhatsApp Audio 2026-09-07 at 12.25.17 AM.wav,S13,Audio,True,True,122,0.9765625,127,0.99609375,0.03,6,1.4735,0.10613174085335071,1.0,0.00848320325755005,0.15925,0.241875,1.072375,0.12440739486748256,9.422251929154413,782.7826392209345,0.007309999527441709,0.12492046659597031,True,2
ira_0609.wav,WhatsApp Audio 2026-09-07 at 12.25.18 AM (1).wav,S13,Audio,True,True,115,0.94921875,118,0.9609375,0.04,14,2.2135,0.11684413887754846,0.999969482421875,0.0056471651231082,0.2005625,0.3410625,1.671875,0.13444426549661845,8.558148419150347,577.1792233677951,0.005186945369640955,0.11997741070168008,True,2
